family_id,comparison_id,metric_id,dataset_id,comparator_id,identity_token,analysis_pair_count,identity_effect,identity_relative_effect,seed_2026080447,seed_2026080448,seed_2026080449,seed_2026080450,seed_2026080451,identity_effect_8bit_rgb,identity_relative_effect_percent
F3-LPIPS,F3-LPIPS::D2::full_vs_b_lite_ft,lpips_alex_v0_1,D2,b_lite_ft,D2-075,12,0.0010841712355613708,0.009691053748502787,0.0015275180339813232,0.0007920190691947937,0.001185830682516098,0.0010841712355613708,0.0010445676743984222,,0.9691053748502787
F3-LPIPS,F3-LPIPS::D2::full_vs_b_lite_ft,lpips_alex_v0_1,D2,b_lite_ft,D2-076,12,-0.0008313655853271484,-0.007953015740604991,-0.0008637011051177979,-0.0009554103016853333,-0.0004788897931575775,-0.0008313655853271484,-0.00021775439381599426,,-0.7953015740604992
F3-LPIPS,F3-LPIPS::D2::full_vs_b_lite_ft,lpips_alex_v0_1,D2,b_lite_ft,D2-077,12,0.0001681596040725708,0.0017603495116629004,-6.326660513877869e-05,0.0007459931075572968,0.0001681596040725708,0.0003624856472015381,-4.579126834869385e-05,,0.17603495116629003
F3-LPIPS,F3-LPIPS::D2::full_vs_b_lite_ft,lpips_alex_v0_1,D2,b_lite_ft,D2-078,12,0.0009211264550685883,0.007464291920006559,0.0008644554764032364,0.0008290596306324005,0.0016787536442279816,0.0009211264550685883,0.0016692988574504852,,0.7464291920006559
F3-LPIPS,F3-LPIPS::D2::full_vs_b_lite_ft,lpips_alex_v0_1,D2,b_lite_ft,D2-079,12,0.0017047971487045288,0.015054119637071857,0.0009279139339923859,0.0017047971487045288,0.0019354969263076782,0.002377748489379883,0.00150240957736969,,1.5054119637071857
F3-LPIPS,F3-LPIPS::D2::full_vs_b_lite_ft,lpips_alex_v0_1,D2,b_lite_ft,D2-080,12,0.0005744900554418564,0.007443510295423569,0.0007592551410198212,0.0005744900554418564,0.0008913911879062653,0.00047241896390914917,0.0005088616162538528,,0.7443510295423569
F3-LPIPS,F3-LPIPS::D2::full_vs_b_lite_ft,lpips_alex_v0_1,D2,b_lite_ft,D2-081,12,-5.5905431509017944e-05,-0.00045079879732516236,-0.00046711787581443787,-5.5905431509017944e-05,-5.3666532039642334e-05,-0.00021925196051597595,-7.286667823791504e-06,,-0.04507987973251624
F3-LPIPS,F3-LPIPS::D2::full_vs_b_lite_ft,lpips_alex_v0_1,D2,b_lite_ft,D2-082,12,6.749480962753296e-05,0.0006083110846077856,-1.6130506992340088e-06,-1.245737075805664e-05,7.773935794830322e-05,0.0001570470631122589,6.749480962753296e-05,,0.060831108460778556
F3-LPIPS,F3-LPIPS::D2::full_vs_b_lite_ft,lpips_alex_v0_1,D2,b_lite_ft,D2-083,12,3.361701965332031e-05,0.0004876407073643474,-0.0002592727541923523,-0.0006671398878097534,0.0002998337149620056,3.361701965332031e-05,0.00021615251898765564,,0.04876407073643474
F3-LPIPS,F3-LPIPS::D2::full_vs_b_lite_ft,lpips_alex_v0_1,D2,b_lite_ft,D2-084,12,-0.0007371902465820312,-0.006518651473741039,-0.00029096007347106934,-0.0014385133981704712,-0.0012360364198684692,-0.0006842911243438721,-0.0007371902465820312,,-0.6518651473741038
F3-LPIPS,F3-LPIPS::D2::full_vs_b_lite_ft,lpips_alex_v0_1,D2,b_lite_ft,D2-085,12,-0.00028008967638015747,-0.00244682573453018,-0.000726059079170227,-0.0002538412809371948,-0.00028008967638015747,-0.00023074820637702942,-0.0003325119614601135,,-0.244682573453018
F3-LPIPS,F3-LPIPS::D2::full_vs_b_lite_ft,lpips_alex_v0_1,D2,b_lite_ft,D2-086,12,0.00014924630522727966,0.0012450741905782414,0.00031288713216781616,0.00014924630522727966,-0.0007264353334903717,0.00031004101037979126,-0.00024339184165000916,,0.12450741905782414
F3-LPIPS,F3-LPIPS::D2::full_vs_b_lite_ft,lpips_alex_v0_1,D2,b_lite_ft,D2-087,12,0.000731591135263443,0.006976129725569923,0.0007651448249816895,0.0003447718918323517,0.0008626095950603485,0.000731591135263443,0.0003896169364452362,,0.6976129725569923
F3-LPIPS,F3-LPIPS::D2::full_vs_b_lite_ft,lpips_alex_v0_1,D2,b_lite_ft,D2-088,12,0.00010176748037338257,0.0009085804376891192,0.00117594376206398,-0.00031686946749687195,7.811188697814941e-05,0.00010176748037338257,0.0002672150731086731,,0.09085804376891192
F3-LPIPS,F3-LPIPS::D2::full_vs_b_lite_ft,lpips_alex_v0_1,D2,b_lite_ft,D2-089,12,-0.0002826973795890808,-0.003596909348319334,-0.0004551820456981659,-0.0002826973795890808,-0.0003276430070400238,0.0003655627369880676,-4.1097402572631836e-05,,-0.3596909348319334
F3-LPIPS,F3-LPIPS::D2::full_vs_b_lite_ft,lpips_alex_v0_1,D2,b_lite_ft,D2-090,12,0.0003525838255882263,0.006060515831565608,0.0004358626902103424,0.00013495050370693207,0.0003525838255882263,-0.0001128222793340683,0.0006023459136486053,,0.6060515831565608
F3-LPIPS,F3-LPIPS::D2::full_vs_b_lite_ft,lpips_alex_v0_1,D2,b_lite_ft,D2-091,12,-0.0007262304425239563,-0.005308512169009722,-0.00024583935737609863,-6.623566150665283e-05,-0.0008554644882678986,-0.0008483827114105225,-0.0007262304425239563,,-0.5308512169009721
F3-LPIPS,F3-LPIPS::D2::full_vs_b_lite_ft,lpips_alex_v0_1,D2,b_lite_ft,D2-092,12,-0.0001751929521560669,-0.0015342507083365522,-0.00030054524540901184,-0.0001751929521560669,-0.00037000328302383423,0.00015317648649215698,0.0003196112811565399,,-0.15342507083365522
F3-LPIPS,F3-LPIPS::D2::full_vs_b_lite_ft,lpips_alex_v0_1,D2,b_lite_ft,D2-093,12,0.0003242678940296173,0.0030850198072838154,0.0002274736762046814,0.0004706569015979767,0.0009298883378505707,0.0003242678940296173,-1.8596649169921875e-05,,0.30850198072838153
F3-LPIPS,F3-LPIPS::D2::full_vs_b_lite_ft,lpips_alex_v0_1,D2,b_lite_ft,D2-094,12,-0.0007775835692882538,-0.007028749173857381,-0.0007775835692882538,-0.0007996112108230591,-0.0006998851895332336,-0.00022383034229278564,-0.0012955628335475922,,-0.702874917385738
F3-LPIPS,F3-LPIPS::D2::full_vs_b_lite_ft,lpips_alex_v0_1,D2,b_lite_ft,D2-095,12,0.0007875785231590271,0.00800984880952886,0.0007326491177082062,0.0007097125053405762,0.0007875785231590271,0.0014635473489761353,0.0011764131486415863,,0.8009848809528861
F3-LPIPS,F3-LPIPS::D2::full_vs_b_lite_ft,lpips_alex_v0_1,D2,b_lite_ft,D2-096,12,-0.00022557750344276428,-0.0023565889180037197,-0.00022261962294578552,-0.00028187409043312073,-0.0003857538104057312,0.00024408847093582153,-0.00022557750344276428,,-0.23565889180037197
F3-LPIPS,F3-LPIPS::D2::full_vs_b_lite_ft,lpips_alex_v0_1,D2,b_lite_ft,D2-097,12,0.0007888227701187134,0.009019978493271522,0.0007888227701187134,-0.00047825276851654053,0.0012581795454025269,0.0009997077286243439,0.0007031448185443878,,0.9019978493271522
F3-LPIPS,F3-LPIPS::D2::full_vs_b_lite_ft,lpips_alex_v0_1,D2,b_lite_ft,D2-098,12,0.00021670013666152954,0.0020471220251537347,-0.00028446316719055176,0.0006693340837955475,0.00021670013666152954,0.0007318034768104553,-3.970786929130554e-05,,0.20471220251537348
F3-LPIPS,F3-LPIPS::D2::full_vs_b_lite_ft,lpips_alex_v0_1,D2,b_lite_ft,D2-099,12,-7.944926619529724e-05,-0.0006727483725195775,-7.944926619529724e-05,-0.0008155442774295807,-1.2215226888656616e-05,7.540732622146606e-05,-0.00036707520484924316,,-0.06727483725195775
F3-LPIPS,F3-LPIPS::D2::full_vs_b_lite_ft,lpips_alex_v0_1,D2,b_lite_ft,D2-100,12,-0.00015641003847122192,-0.0011394028721332496,7.349252700805664e-05,-0.00015641003847122192,0.00027833133935928345,-0.00034546852111816406,-0.0005452632904052734,,-0.11394028721332496
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-001,12,0.00029558688402175903,0.0030176036896714105,2.12937593460083e-05,8.663535118103027e-05,0.00030467286705970764,0.00029558688402175903,0.0005226656794548035,,0.30176036896714103
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-002,12,-0.0022258013486862183,-0.015720852075634294,-0.0020791180431842804,-0.002437375485897064,-0.0022258013486862183,-0.002387315034866333,-0.0020742416381835938,,-1.5720852075634295
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-003,12,-0.0005478523671627045,-0.0035753310979339207,-0.0004735812544822693,-0.00038630515336990356,-0.0005478523671627045,-0.0006516166031360626,-0.0010817386209964752,,-0.3575331097933921
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-004,12,-0.0004124864935874939,-0.003079607317943103,-0.00013224035501480103,-0.0004124864935874939,-0.0007919035851955414,-0.0008743926882743835,-0.00010947510600090027,,-0.3079607317943103
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-005,12,-0.0008041113615036011,-0.006753885317618031,-0.0008041113615036011,-0.0018027126789093018,-0.001131892204284668,-0.0007392987608909607,-0.0005954355001449585,,-0.6753885317618031
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-006,12,-0.0013751201331615448,-0.017754351206309495,-0.0011483095586299896,-0.001882396638393402,-0.001767043024301529,-0.0013751201331615448,-0.0013408735394477844,,-1.7754351206309495
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-007,12,-0.001927252858877182,-0.017681718472336273,-0.0018227063119411469,-0.002231001853942871,-0.0020878389477729797,-0.001188669353723526,-0.001927252858877182,,-1.7681718472336274
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-008,12,-0.0011229868978261948,-0.01947913123770618,-0.0011831149458885193,-0.0014262180775403976,-0.0011229868978261948,-0.0009626150131225586,-0.0009131245315074921,,-1.9479131237706182
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-009,12,-0.0012589097023010254,-0.008908856474076778,-0.0012944862246513367,-0.001351960003376007,-0.0011487118899822235,-0.0012589097023010254,-0.001097269356250763,,-0.8908856474076777
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-010,12,-0.0009312815964221954,-0.010647350330744678,-0.0011091791093349457,-0.0009277723729610443,-0.0009312815964221954,-0.0008834227919578552,-0.0011982694268226624,,-1.0647350330744678
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-011,12,0.0003323554992675781,0.004482412850039033,0.0003050565719604492,0.0005835928022861481,0.0003323554992675781,-0.000761423259973526,0.00038471072912216187,,0.4482412850039033
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-012,12,-0.00024369359016418457,-0.0021053124832646065,-0.0003740936517715454,9.462237358093262e-06,-0.00024369359016418457,-0.00019039958715438843,-0.00038284435868263245,,-0.21053124832646064
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-013,12,-0.001641441136598587,-0.012524638052084662,-0.001641441136598587,-0.0018211565911769867,-0.0016055628657341003,-0.0016402751207351685,-0.0017223507165908813,,-1.2524638052084662
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-014,12,-0.0008578784763813019,-0.00798936522978016,-0.000730317085981369,-0.0008578784763813019,-7.286667823791504e-05,-0.0009526871144771576,-0.0009693242609500885,,-0.798936522978016
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-015,12,-0.0003519617021083832,-0.003915768637295604,-0.00059518963098526,-0.0007524825632572174,0.00016126781702041626,-0.0003519617021083832,1.0468065738677979e-05,,-0.3915768637295604
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-016,12,-0.0003244131803512573,-0.002399421387980024,-0.00048023834824562073,-0.0003244131803512573,-2.890080213546753e-05,0.0006130784749984741,-0.0005210116505622864,,-0.2399421387980024
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-017,12,-0.0018532723188400269,-0.02275280991375699,-0.0016705729067325592,-0.0018532723188400269,-0.0019717104732990265,-0.001496192067861557,-0.0019372478127479553,,-2.275280991375699
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-018,12,-0.0031032562255859375,-0.03443557339447835,-0.0029263757169246674,-0.0037917867302894592,-0.0031032562255859375,-0.0021996088325977325,-0.003805510699748993,,-3.443557339447835
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-019,12,-0.0005554035305976868,-0.007405075931456881,-0.0002148933708667755,-0.000950295478105545,-0.0003586895763874054,-0.0008527413010597229,-0.0005554035305976868,,-0.7405075931456881
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-020,12,-0.0017674528062343597,-0.012638602620161785,-0.00247780978679657,-0.001586366444826126,-0.0017674528062343597,-0.0016117580235004425,-0.0021595358848571777,,-1.2638602620161785
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-021,12,-0.004158399999141693,-0.03219541932103569,-0.004158399999141693,-0.004287995398044586,-0.003863304853439331,-0.004596192389726639,-0.0020478740334510803,,-3.2195419321035685
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-022,12,-0.0010912641882896423,-0.012068925382610363,-0.0009224340319633484,-0.0010782405734062195,-0.0012194626033306122,-0.0014818236231803894,-0.0010912641882896423,,-1.2068925382610363
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-023,12,-0.001966215670108795,-0.021918985361636764,-0.0023399777710437775,-0.001966215670108795,-0.002120319753885269,-0.001600712537765503,-0.001234317198395729,,-2.1918985361636762
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-024,12,-0.00015484541654586792,-0.0014926739357821264,-0.00024618953466415405,0.00020140036940574646,-1.2684613466262817e-05,-0.00015484541654586792,-0.0002560168504714966,,-0.14926739357821264
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-025,12,-9.80868935585022e-05,-0.0007615556305252553,0.0003460720181465149,-0.0008056610822677612,-9.80868935585022e-05,-0.00025626830756664276,-7.96634703874588e-05,,-0.07615556305252554
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-026,12,-0.00042491406202316284,-0.006115292090416381,-0.00042491406202316284,-0.0006331652402877808,-0.000250156968832016,-7.205083966255188e-05,-0.0006797146052122116,,-0.6115292090416381
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-027,12,-0.0001349225640296936,-0.0011676989540682725,-0.00011476874351501465,-0.0005682334303855896,0.0008756965398788452,-0.0007739178836345673,-0.0001349225640296936,,-0.11676989540682725
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-028,12,-0.0018442235887050629,-0.019183860438853936,-0.0018442235887050629,-0.00167175754904747,-0.002062462270259857,-0.001354943960905075,-0.002514459192752838,,-1.9183860438853937
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-029,12,-0.0005457494407892227,-0.005989596067317698,-0.00021645985543727875,-0.0007645618170499802,-0.0005457494407892227,-9.891577064990997e-05,-0.0005656108260154724,,-0.5989596067317698
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-030,12,-0.00035265088081359863,-0.0034866787134809687,-0.0004967190325260162,-0.0007270723581314087,0.00017186254262924194,-0.00035265088081359863,-0.00012879446148872375,,-0.34866787134809685
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-031,12,-0.001397162675857544,-0.012679506579466716,-0.001397162675857544,-0.0016814470291137695,-0.0009835325181484222,-0.0008028820157051086,-0.0020800381898880005,,-1.2679506579466715
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-032,12,-0.0019316822290420532,-0.016392356897470192,-0.0018950961530208588,-0.002243809401988983,-0.001224525272846222,-0.002215620130300522,-0.0019316822290420532,,-1.6392356897470193
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-033,12,-0.001262277364730835,-0.01108163008541561,-0.0007104352116584778,-0.001262277364730835,-0.0009927041828632355,-0.0012712515890598297,-0.001794811338186264,,-1.108163008541561
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-034,12,-0.00032745301723480225,-0.004132348740522159,-0.0008137449622154236,-0.00016831420361995697,-0.0004098564386367798,1.6432255506515503e-05,-0.00032745301723480225,,-0.41323487405221593
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-035,12,-0.003891594707965851,-0.026739049806197037,-0.00394216924905777,-0.004480414092540741,-0.003448598086833954,-0.003891594707965851,-0.0038394182920455933,,-2.6739049806197035
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-036,12,-0.0004895031452178955,-0.005361560548707166,-0.0005636550486087799,-0.0004768297076225281,-0.0008669346570968628,-0.00039739906787872314,-0.0004895031452178955,,-0.5361560548707166
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-037,12,-0.0009811893105506897,-0.009091837339834147,-0.0007119961082935333,-0.0011179856956005096,-0.0008109211921691895,-0.0011434927582740784,-0.0009811893105506897,,-0.9091837339834147
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-038,12,-0.0004021301865577698,-0.004160173902098289,0.00011049583554267883,-0.0004021301865577698,-0.0005109421908855438,-0.00037539005279541016,-0.0008248910307884216,,-0.4160173902098289
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-039,12,-0.000568825751543045,-0.005338463061194073,-0.0011746250092983246,-0.0018723271787166595,-0.000568825751543045,-0.00046869367361068726,-0.0005318485200405121,,-0.5338463061194073
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-040,12,-0.0006716959178447723,-0.006069406404129756,-0.0006716959178447723,-0.0009315572679042816,-0.00017989054322242737,-0.0010613873600959778,-0.0003613606095314026,,-0.6069406404129756
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-041,12,-0.0018752627074718475,-0.016842861579052026,-0.0021746791899204254,-0.0015790276229381561,-0.0015830546617507935,-0.0018752627074718475,-0.0022150054574012756,,-1.6842861579052026
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-042,12,-0.0007688291370868683,-0.008316420244513982,-0.0009157117456197739,-0.0007688291370868683,-0.0007449015974998474,-0.0012094751000404358,-0.0007536672055721283,,-0.8316420244513981
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-043,12,0.0001823529601097107,0.0018052250995842561,7.907301187515259e-05,0.00021576881408691406,5.7715922594070435e-05,0.0001823529601097107,0.00029341503977775574,,0.18052250995842561
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-044,12,-9.274110198020935e-05,-0.0010706668966697422,0.00037214718759059906,-9.274110198020935e-05,-0.00016918033361434937,-0.0002778768539428711,4.996731877326965e-05,,-0.10706668966697422
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-045,12,0.0008042752742767334,0.0073276969097080345,0.0010371506214141846,0.0006011165678501129,0.0009841881692409515,0.0008042752742767334,0.0007490590214729309,,0.7327696909708035
F3-LPIPS,F3-LPIPS::D2::full_vs_freeuv_conserved,lpips_alex_v0_1,D2,freeuv_conserved,D2-046,12,-0.00033588334918022156,-0.0036304322047598712,-0.0006695687770843506,-0.0007258467376232147,-0.00019375234842300415,-0.00030081719160079956,-0.00033588334918022156,,-0.36304322047598714
