direction_index,direction,source_view,target_view,comparison_id,comparator_id,comparator_label,identity_token,identity_effect,identity_effect_rgb8,seed_2026080447_effect,seed_2026080448_effect,seed_2026080449_effect,seed_2026080450_effect,seed_2026080451_effect
11,V04→V03,V04,V03,full_vs_condition0,condition0,NoCond,D2-076,-0.009516057295677005,-2.426594610397636,6.712285371923699e-05,-0.009516057295677005,0.022729212274918198,-0.03511468378397131,-0.013937261242132903
11,V04→V03,V04,V03,full_vs_condition0,condition0,NoCond,D2-077,-0.0473165628278539,-12.065723521102745,-0.06368802204018548,-0.0473165628278539,-0.015988947025367184,-0.03948106199857737,-0.049317823279471595
11,V04→V03,V04,V03,full_vs_condition0,condition0,NoCond,D2-078,-0.020293815714171798,-5.174923007113809,-0.05280214468510741,-0.05011395269479507,0.002601161089717835,-0.020293815714171798,-0.014472868325363875
11,V04→V03,V04,V03,full_vs_condition0,condition0,NoCond,D2-079,-0.006935865928729357,-1.768645811825986,0.0075355637611614346,-0.013613768873943222,-0.006935865928729357,0.016430592288573576,-0.03583341089801656
11,V04→V03,V04,V03,full_vs_condition0,condition0,NoCond,D2-080,0.013071127847219144,3.3331376010408817,-0.002622355988774583,0.013071127847219144,0.03856833660258696,-0.029277944001249778,0.027649012847970666
11,V04→V03,V04,V03,full_vs_condition0,condition0,NoCond,D2-081,-0.01015426452253379,-2.5893374532461166,-0.015177516960630216,0.005488988523389804,-0.01015426452253379,0.004402677218119294,-0.06412968127166525
11,V04→V03,V04,V03,full_vs_condition0,condition0,NoCond,D2-082,-0.008994530472490547,-2.2936052704850898,-0.008994530472490547,0.01464919334435777,-0.021199882103531964,0.0057406990843660854,-0.034239999682100786
11,V04→V03,V04,V03,full_vs_condition0,condition0,NoCond,D2-083,-0.014014603682991206,-3.5737239391627575,-0.014014603682991206,0.010346739468249405,-0.014991652615594153,-0.055525628341869915,0.04226448172421163
11,V04→V03,V04,V03,full_vs_condition0,condition0,NoCond,D2-084,-0.00019870783377196055,-0.05067049761184994,-0.002354365331031588,-0.00019870783377196055,0.05642500927964389,-0.018279108936074123,0.0031559136321489822
11,V04→V03,V04,V03,full_vs_condition0,condition0,NoCond,D2-085,0.00706323364099104,1.8011245784527152,0.00706323364099104,-0.01590631958392877,0.015503259257428237,0.05530633225238746,-0.00762096505671267
11,V04→V03,V04,V03,full_vs_condition0,condition0,NoCond,D2-086,0.0026941295644199448,0.6870030389270859,0.0014790237743269596,0.0026941295644199448,-0.02003534104571575,0.023220775200536947,0.029896196064159802
11,V04→V03,V04,V03,full_vs_condition0,condition0,NoCond,D2-087,-0.013510232170422881,-3.4451092034578346,-0.013510232170422881,0.04413319544659719,-0.024472465669667265,0.008745695429819622,-0.029962811757017066
11,V04→V03,V04,V03,full_vs_condition0,condition0,NoCond,D2-088,-0.0139931518998411,-3.5682537344594802,-0.0139931518998411,0.003330633044242859,0.038770256908955386,-0.02795395034330861,-0.02289575255579418
11,V04→V03,V04,V03,full_vs_condition0,condition0,NoCond,D2-089,-0.0005067943549547094,-0.1292325605134509,-0.02303464653713455,-0.0005067943549547094,0.027244665583626176,-0.0022288892275648675,0.0026050054473303885
11,V04→V03,V04,V03,full_vs_condition0,condition0,NoCond,D2-090,-0.0025373785446087538,-0.6470315288752322,0.016221605884757906,-0.008534041069673773,0.024011940655834757,-0.006729391138210444,-0.0025373785446087538
11,V04→V03,V04,V03,full_vs_condition0,condition0,NoCond,D2-091,-0.023522159220968814,-5.998150601347048,-0.05671109016833267,0.005909526826647221,-0.03302086853399511,-0.003879234255329378,-0.023522159220968814
11,V04→V03,V04,V03,full_vs_condition0,condition0,NoCond,D2-092,-0.015014733746647857,-3.8287571053952036,-0.03587627768516538,-0.01483635837833086,-0.015014733746647857,0.008129560103019073,-0.021373072067896515
11,V04→V03,V04,V03,full_vs_condition0,condition0,NoCond,D2-093,0.002157694134011623,0.5502120041729639,0.002157694134011623,0.0017314060803568232,0.020280754010666896,-0.020534279851014137,0.028820679362928675
11,V04→V03,V04,V03,full_vs_condition0,condition0,NoCond,D2-094,0.016648312969386847,4.2453198071936455,-0.020008821600059956,0.007984639228509643,0.029610162714557464,0.0781337894814115,0.016648312969386847
11,V04→V03,V04,V03,full_vs_condition0,condition0,NoCond,D2-095,-0.011624518052610777,-2.964252103415748,-0.025787213058383385,0.010927242182549979,0.017467731402979997,-0.022593056635251102,-0.011624518052610777
11,V04→V03,V04,V03,full_vs_condition0,condition0,NoCond,D2-096,-0.015784922595086848,-4.025155261747146,-0.01874220594001269,0.02723107757645915,-0.03575931314095768,-0.015784922595086848,0.0021532168121714546
11,V04→V03,V04,V03,full_vs_condition0,condition0,NoCond,D2-097,0.00020426604370611667,0.05208784114505975,0.00020426604370611667,0.022279483071491538,0.01958316202554325,-0.0015824031358384616,-0.00990524433426937
11,V04→V03,V04,V03,full_vs_condition0,condition0,NoCond,D2-098,-0.004833021696577677,-1.2324205326273077,-0.03211630410547797,0.0014134276103466292,0.01225962717059656,-0.004833021696577677,-0.016094614216621894
11,V04→V03,V04,V03,full_vs_condition0,condition0,NoCond,D2-099,-0.010358060284384657,-2.6413053725180875,-0.01185440850399791,-0.010358060284384657,-0.005833348951169409,-0.033092030661091926,0.0057515850911537825
11,V04→V03,V04,V03,full_vs_condition0,condition0,NoCond,D2-100,0.009974762943445514,2.543564550578606,-0.007071222014286949,0.01056375237656576,0.020728524993447683,0.009974762943445514,-0.06655741278447358
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-001,0.017583693067232786,4.48384173214436,-0.03753836639225483,0.018274149069419293,-0.002974290257463069,0.020507627716049165,0.017583693067232786
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-002,0.055297311275236044,14.100814375185191,0.018959586819012997,0.055297311275236044,0.08701208610368033,0.061492886434319216,0.021446602078535215
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-003,-0.0038655455862669497,-0.9857141244980722,-0.028848761194766315,-0.0038655455862669497,0.003619033398118421,-0.005877375444573063,0.0594468527303646
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-004,0.0455320816615532,11.610680823696066,0.03470834378881016,0.0455320816615532,0.05027021643245358,0.03962824253857819,0.07991488162299684
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-005,-0.0369553173895768,-9.423605934342085,-0.0369553173895768,-0.0063590894085694405,-0.05724396879188859,-0.05584518272443978,-0.016938535603641114
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-006,-0.020656958736222364,-5.2675244777367025,-0.05191028225182118,-0.002229227416816776,-0.020656958736222364,-0.0017466258214808017,-0.05545737620057728
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-007,0.018198256749053343,4.640555471008603,-0.017044723091661468,0.018198256749053343,0.009255555595538423,0.024141818111719088,0.019222779098407222
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-008,0.0014552075050625057,0.37107791379093896,-0.0224918871533637,0.0043226658567494525,-0.018542191839101302,0.0014552075050625057,0.020552932003549462
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-009,0.03784866734511319,9.651410173003864,0.032742508820125055,0.053544744257889076,0.0370278757597719,0.05326002821444517,0.03784866734511319
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-010,0.05294449915488564,13.500847284495837,0.006498185396194456,0.0660640196998914,0.1190407062818607,0.0468283988535404,0.05294449915488564
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-011,0.003816132338855527,0.9731137464081594,0.00940940937424009,-0.006019362067389816,0.003816132338855527,-0.0017473396793421803,0.017379487864673138
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-012,0.02843594008046596,7.25116472051882,0.02843594008046596,0.056542094111146024,0.014368443754478488,0.09583931805482554,-0.013951963731157202
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-013,0.02382161164194596,6.07451096869622,-0.008092759897470714,0.03464164670047343,0.030430904263232528,-0.032296740115644096,0.02382161164194596
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-014,-0.007141840659965898,-1.821169368291304,0.06271735894477973,-0.04652704323752452,-0.007141840659965898,-0.062288469850680234,0.05908163691644615
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-015,-0.00716755681094669,-1.827726986791406,-0.04406728601408383,-0.025379322528366055,-0.00716755681094669,-0.005959317797706254,-0.00624802330183602
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-016,0.08031134696110431,20.4793934750816,0.03279402047611668,0.08031134696110431,0.08092555738445645,0.09106160667927365,0.037227342850056244
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-017,0.021471197169924572,5.4751552783307655,0.011368859460744951,0.021471197169924572,0.0458575180835194,0.04124155825881101,-0.004842504977233819
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-018,-0.01778026603353329,-4.533967838550989,-0.012259832655008018,-0.01778026603353329,-0.02674134481602755,-0.010242320907612651,-0.032219192347465425
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-019,0.04157014110603846,10.600385982039807,-0.0011002132081770755,0.05538000233538515,0.05897186522011283,0.04157014110603846,0.009896714273873758
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-020,0.012208974254982824,3.1132884350206202,0.012208974254982824,-0.020667733890669684,0.019067924883630544,0.014553926619035859,-0.020387397694682313
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-021,0.041092694401741015,10.47863707244396,0.06666757484277089,0.041092694401741015,0.0017738519112268925,0.015502413113911928,0.0664895071585973
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-022,-0.06709088966959999,-17.108176865747996,-0.09677094788778395,-0.06709088966959999,-0.05226790507634481,-0.06204499602317812,-0.08502845508711679
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-023,-0.0015898502280570215,-0.4054118081545405,-0.04140611884430945,0.03931132417458755,-0.0015898502280570215,0.0058924287048160995,-0.024561751856763125
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-024,0.06131970144353563,15.636523868101586,0.05624695702897553,0.047906815341101,0.06131970144353563,0.09013276302338766,0.06613490510154776
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-025,0.04344133908549941,11.07754146680235,0.02146835707955891,0.06139739126794869,0.04344133908549941,0.004555693443214159,0.050750800984955935
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-026,0.009423858031283983,2.4030837979774153,-0.0008792677937552174,0.009423858031283983,0.027533230797726987,0.017353530395631644,-0.014250922428314078
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-027,0.0331842263219177,8.461977712089013,0.002273637761351921,0.0331842263219177,0.09573722534602686,0.05990423878995321,-0.00599133083096115
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-028,0.014224381450517715,3.627217269882017,-0.008347660395098322,0.014224381450517715,0.038806690960938556,0.06914694600359159,-0.04424830328351184
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-029,0.032609960112052055,8.315539828573273,0.00025127675288763585,0.032609960112052055,0.0473857362491962,0.032862259504886804,-0.0011643018000400962
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-030,0.013366130633829215,3.40836331162645,0.013366130633829215,-0.03149325734582442,0.021225559757130363,-0.023897752222886953,0.04231939873019397
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-031,-0.02524585923866221,-6.4376941058588635,0.010956551797949438,-0.026669632229540108,-0.006966894895535453,-0.029573019561276115,-0.02524585923866221
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-032,0.1001062269012134,25.527087859809416,0.04695795936349001,0.1001062269012134,0.10735700431245337,0.10203072465496299,0.07357762455020422
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-033,-0.027902854951443484,-7.115228012618089,-0.03901030328940061,-0.005609451796269982,-0.003961458149983832,-0.027902854951443484,-0.047302461633778575
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-034,-0.01695416920325335,-4.323313146829604,-0.06950044284264248,-0.0038919334610303113,-0.00961792699846567,-0.01695416920325335,-0.02044104626950094
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-035,-0.028262236677238206,-7.206870352695742,-0.01188403373116892,-0.037331753669633094,-0.028262236677238206,0.009224497239486262,-0.048490087056846154
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-036,0.04067987501621245,10.373368129134175,0.013958014845848077,0.04492532064517335,0.06286993106206257,0.034672819574673996,0.04067987501621245
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-037,0.015254929059130312,3.8900069100782297,0.01004839280401082,0.015254929059130312,0.03874843406910988,0.004801279317368484,0.030630143085385086
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-038,0.03367153970123843,8.5862426238158,0.05807875140809812,-0.0363395224140666,-0.02373338311533385,0.03367153970123843,0.0403497607018877
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-039,0.0013524171300843268,0.34486636817150335,-0.0026702007858968313,-0.023265858623580854,0.020534664738536518,0.02562582625147422,0.0013524171300843268
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-040,0.021720794588327402,5.538802620023487,-0.009568999831875147,0.029718663543462753,0.03392454683780671,-0.0020524527877569254,0.021720794588327402
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-041,0.04109875063101448,10.480181410908692,0.04271757404009499,0.022176798515849666,0.04523723853958976,-0.00038167039553324567,0.04109875063101448
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-042,0.02822597097548374,7.197622598748353,0.005247738183800754,0.025090831606666725,0.02822597097548374,0.03882725241369214,0.052491310095393096
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-043,0.02967027500271799,7.565920125693087,-1.3277969426461755e-06,0.02791554344197114,0.029832948578728563,0.02967027500271799,0.03428195759447086
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-044,-0.009075443930743998,-2.3142382023397197,-0.017996026504478874,0.004333791822411004,-0.003586070954007814,-0.009075443930743998,-0.00982991649638773
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-045,0.018460494962831336,4.70742621552199,0.0279612537007779,0.012502943895136315,0.018460494962831336,0.05366507725945366,0.017895808412383002
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-046,0.05865403993796278,14.95678018418051,-0.021307295528791265,0.05950552721818286,0.08937633550295265,0.05865403993796278,0.032654575923437706
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-047,-0.019225498789227496,-4.902502191253012,-0.04016978080000949,-0.005366089005096275,-0.019225498789227496,-0.022311601842589235,-0.012237833356302158
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-048,0.024625989586807978,6.279627344636034,0.007589929498905357,0.054203598305236494,0.11819771983364755,0.01019328387901769,0.024625989586807978
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-049,-0.05300928585655318,-13.51736789342106,-0.05300928585655318,-0.05367323105049332,-0.02307677665740493,-0.029737662160541967,-0.08337694800239265
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-050,-0.0015567911183859418,-0.3969817351884152,-0.0015567911183859418,-0.019369417148777573,0.007024322469265043,0.002927818904734314,-0.004745786460355311
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-051,0.010195606575587657,2.5998796767748527,0.010195606575587657,-0.028958771284083917,0.009196265055885833,0.013396831680346971,0.047187366288553606
11,V04→V03,V04,V03,full_vs_b_lite_ft,b_lite_ft,B-lite 同任务微调,D2-052,0.028950212194085723,7.38230410949186,0.05427419131320685,0.028950212194085723,0.05414718705596347,0.012770899820771786,0.02197591462784043
